,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
215,2019-01-28 00:00:00,2019,1,5,5,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40 - MP LTA,XAR,99002381.0,Location40 - MP LTA,XAR,2019-01-28 00:00:00,2019-01-28 00:00:00,Train Ran,2019-01-28 14:46:00,2019-01-28 15:22:00,2019-01-28 17:38:00,2019-01-28 17:45:00,8094103034,XAR00013 (99002381),None,8400,8427.4,8449.0,100,100,100,4,2.983333333453629,0.0,2.266666666720994,nan,nan,None,No Cancellation,None,1) 28/1 16:45 : Busy loading.,43290
216,2019-01-29 00:00:00,2019,1,5,5,Location47,Exports,Location47 to Location125 (Location40 MP LTA),Location47,Location125,None Selected,Location40 - MP LTA,None Selected,nan,None Selected,None Selected,2019-01-29 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0.0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,43300
217,2019-01-29 00:00:00,2019,1,5,5,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2019-01-29 00:00:00,2019-01-29 00:00:00,Train Ran,2019-01-29 05:15:00,2019-01-29 08:30:00,2019-01-29 13:10:00,2019-01-29 14:00:00,8094100701,nan,None,4640,4034.64,0.0,75,80,74,6,8.750000000058208,0.0,4.666666666686069,nan,nan,None,No Cancellation,None,nan,43306
218,2019-01-29 00:00:00,2019,1,5,5,Location54,Domestic Clients,Location54 to Location216 Location31,Location54,Location31,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2019-01-29 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,2320,0.0,0.0,40,40,0,6,nan,0.0,nan,Train did not run,nan,Location172,No personnel,Location172 : Slow throughput of sets.,"1) 29/1 16:45 : Waiting for empties to become available.
2) 30/1 16:45 : Empties on hand Location31 waiting for connection to Thabazimbi.
3) 1/2 12:00 : Mentioned empties utilized for loading a Location108 load. This load waiting for empties to become a",43308
219,2019-01-29 00:00:00,2019,1,5,5,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2019-01-29 00:00:00,2019-01-29 00:00:00,Train Ran,2019-01-29 05:00:00,2019-01-29 05:45:00,2019-01-29 10:07:00,2019-01-29 10:08:00,8094099857,nan,None,4176,4152.8,0.0,60,72,71,6,5.133333333302289,0.0,4.366666666581295,nan,nan,None,No Cancellation,None,nan,43325
220,2019-01-29 00:00:00,2019,1,5,5,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002171.0,Location40 - MP LTA,None Selected,2019-01-28 00:00:00,2019-01-29 00:00:00,Train Ran,2019-01-28 21:07:00,2019-01-28 22:00:00,2019-01-29 01:44:00,2019-01-29 01:50:00,8094098472,Location190RB338 (99002171),None,5800,5960.15,0.0,100,100,100,4,4.716666666674428,0.0,3.733333333453629,nan,nan,None,No Cancellation,None,1) 28/1 16:45 : Empties departed on train 268 at 15:18 from Ermelo.,43282
221,2019-01-29 00:00:00,2019,1,5,5,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002171.0,Location40 - MP LTA,None Selected,2019-01-29 00:00:00,2019-01-29 00:00:00,Train Ran,2019-01-29 13:12:00,2019-01-29 13:49:00,2019-01-29 17:53:00,2019-01-29 17:56:00,8094098504,Location190RB339 (99002171),None,5800,5703.3,0.0,100,100,96,4,4.7333333332207985,0.0,4.066666666651145,nan,nan,None,No Cancellation,None,1) 29/1 16:45 : Busy loading.,43283
222,2019-01-30 00:00:00,2019,1,5,5,Location22,Exports,Location65 to Location125 (Location40 MP LTA),Location65,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203316.0,Location40 - MP LTA,None Selected,2019-01-30 00:00:00,2019-01-30 00:00:00,Train Ran,2019-01-30 01:44:00,2019-01-30 01:52:00,2019-01-30 04:27:00,2019-01-30 04:31:00,8094102925,DCM0017 (97203316),None,8400,8093.85,0.0,100,100,96,4,2.7833333333255723,0.0,2.5833333333721384,nan,nan,None,No Cancellation,None,nan,43296
223,2019-01-30 00:00:00,2019,1,5,5,Location47,Exports,Location47 to Location125 (Location40 MP LTA),Location47,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203135.0,Location40 - MP LTA,None Selected,2019-01-30 00:00:00,2019-01-30 00:00:00,Train Ran,2019-01-30 19:00:00,2019-01-30 19:15:00,2019-01-30 22:45:00,2019-01-30 23:30:00,8094104484,DCM021F (97203135),None,8400,7815.42,0.0,100,100,96,4,4.5,0.0,3.4999999998835847,nan,nan,None,No Cancellation,None,1) 30/1 16:45 : Empties departed on train 462 at 16:05 from Ermelo.,43301
224,2019-01-30 00:00:00,2019,1,5,5,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2019-01-30 00:00:00,2019-01-30 00:00:00,Train Ran,2019-01-29 22:30:00,2019-01-29 22:40:00,2019-01-30 10:25:00,2019-01-30 10:45:00,8094100809,nan,None,4234,4342.29,0.0,73,73,75,6,12.249999999941792,0.0,11.750000000058208,Train 8094100809 planned for 2019/01/30 arrived on 2019/01/29,Train 8094100809 was planned for 2019/01/30 but arrived on 2019/01/29,None,No Cancellation,None,nan,43311
225,2019-01-30 00:00:00,2019,1,5,5,Location54,Location8,Location54 to Location100,Location54,Location179,Steam - Location215 Metallurgical,None Selected,None Selected,nan,None Selected,None Selected,2019-02-01 00:00:00,2019-01-30 00:00:00,Train Ran,2019-01-28 22:15:00,2019-01-28 22:25:00,2019-01-30 14:20:00,2019-01-30 15:10:00,8094100696,nan,None,4640,4407.05,0.0,75,80,80,6,40.91666666662786,0.0,39.916666666511446,Train 8094100696 planned for 2019/02/01 arrived on 2019/01/28,Train 8094100696 was planned for 2019/02/01 but arrived on 2019/01/28,None,No Cancellation,None,nan,43315
226,2019-01-30 00:00:00,2019,1,5,5,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,Location40 - WB LTA,AMX,99002327.0,Location40 - WB LTA,AMX,2019-01-29 00:00:00,2019-01-30 00:00:00,Train Ran,2019-01-30 13:15:00,2019-01-30 13:25:00,2019-01-30 19:15:00,2019-01-30 19:20:00,8094100739,AMX970 (99002327),None,5800,6056.97,6068.0,100,100,100,4,6.083333333255723,0.0,5.833333333313931,Train 8094100739 planned for 2019/01/29 arrived on 2019/01/30,Train 8094100739 was planned for 2019/01/29 but arrived on 2019/01/30,None,No Cancellation,None,1) 30/1 16:45 : Busy loading.,43276
227,2019-01-30 00:00:00,2019,1,5,5,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,None Selected,Location40 - WB LTA,ATC,nan,None Selected,None Selected,2019-01-30 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,4,nan,0.0,nan,Train did not run,nan,Location172,No personnel,Location172 : Imbalance of crew.,1) 30/1 16:45 : Empties planned to depart on train 8446 but a crew will most probably not available.,43277
228,2019-01-30 00:00:00,2019,1,5,5,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002171.0,Location40 - MP LTA,None Selected,2019-01-30 00:00:00,2019-01-30 00:00:00,Train Ran,2019-01-30 14:46:00,2019-01-30 14:48:00,2019-01-30 20:35:00,2019-01-30 20:37:00,8094098542,Location190RB340 (99002171),None,5800,5955.85,0.0,100,100,100,4,5.850000000034925,0.0,5.783333333325572,nan,nan,None,No Cancellation,None,"1) 30/1 10:20 : Empties departed on train242 at 09:15 from Ermelo.
2) 30/1 16:45 : Busy loading.",43284
229,2019-01-31 00:00:00,2019,1,5,5,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2019-01-31 00:00:00,2019-01-31 00:00:00,Train Ran,2019-01-31 11:25:00,2019-01-31 11:35:00,2019-01-31 13:25:00,2019-01-31 14:05:00,8094116034,nan,None,4350,3978.66,0.0,75,75,72,6,2.6666666666278616,0.0,1.8333333333721384,nan,nan,None,No Cancellation,None,nan,43314
230,2019-01-31 00:00:00,2019,1,5,5,Location54,Location8,Location54 to Location95,Location54,Location123,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2019-01-31 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,6,nan,0.0,nan,Train did not run,nan,Location172,No personnel,Location172 : Slow throughput of sets.,1) 1/2 12:00 : Waiting for empties to become available.,43312
231,2019-01-31 00:00:00,2019,1,5,5,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2019-01-31 00:00:00,2019-01-31 00:00:00,Train Ran,2019-01-31 14:30:00,2019-01-31 14:40:00,2019-01-31 21:50:00,2019-01-31 21:55:00,8094100712,nan,None,4640,4406.82,0.0,75,80,80,6,7.416666666744277,0.0,7.166666666627862,nan,nan,None,No Cancellation,None,nan,43313
232,2019-01-31 00:00:00,2019,1,5,5,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2019-02-02 00:00:00,2019-01-31 00:00:00,Train Ran,2019-01-31 18:55:00,2019-01-31 19:15:00,2019-01-31 21:40:00,2019-01-31 21:55:00,8094100642,nan,None,2400,2581.9,0.0,50,50,50,6,3.0,0.0,2.416666666686069,Train 8094100642 planned for 2019/02/02 arrived on 2019/01/31,Train 8094100642 was planned for 2019/02/02 but arrived on 2019/01/31,None,No Cancellation,None,nan,43319
233,2019-01-31 00:00:00,2019,1,5,5,Location74,Domestic Clients,Location74 to Location147,Location74,Location151,Steam - Mixed Nuts High Ash,None Selected,None Selected,99002450.0,None Selected,None Selected,NaT,2019-01-31 00:00:00,Extra Train,2019-01-31 12:54:00,2019-01-31 12:55:00,2019-01-31 15:05:00,2019-01-31 15:06:00,8094119945,Location204100 (99002450),None,0,2383.2,0.0,0,0,40,0,2.2000000000116415,0.0,2.166666666569654,nan,Train was not planned,None,No Cancellation,None,Extra load.,43328
234,2019-01-31 00:00:00,2019,1,5,5,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2019-01-31 00:00:00,2019-01-31 00:00:00,Train Ran,2019-01-31 06:02:00,2019-01-31 06:13:00,2019-01-31 11:00:00,2019-01-31 11:02:00,8094099866,nan,None,4176,4205.05,0.0,60,72,72,6,5.000000000058208,0.0,4.78333333338378,nan,nan,None,No Cancellation,None,nan,43326
235,2019-01-31 00:00:00,2019,1,5,5,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40 - MP LTA,None Selected,nan,None Selected,None Selected,2019-01-31 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0.0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,43286
236,2019-01-31 00:00:00,2019,1,5,5,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40 - MP LTA,XAR,99002381.0,Location40 - MP LTA,XAR,2019-01-30 00:00:00,2019-01-31 00:00:00,Train Ran,2019-01-30 17:45:00,2019-01-30 21:59:00,2019-01-31 09:28:00,2019-01-31 09:45:00,8094103239,XAR00014 (99002381),None,8400,8448.04,8794.0,100,100,100,4,8.449999999941792,7.55,11.483333333220799,nan,nan,None,No Cancellation,None,1) 30/1 16:45 : Empties departed on train 458 at 14:28 from Ermelo.,43291
237,2019-02-01 00:00:00,2019,2,5,1,Location22,Exports,Location65 to Location125 (Location40 MP LTA),Location65,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203316.0,Location40 - MP LTA,None Selected,2019-01-31 00:00:00,2019-02-01 00:00:00,Train Ran,2019-01-31 22:44:00,2019-01-31 23:02:00,2019-02-01 01:53:00,2019-02-01 01:59:00,8094102934,DCM0018 (97203316),None,8400,8445.03,0.0,100,100,100,4,3.2499999999417923,0.0,2.8500000000349246,nan,nan,None,No Cancellation,None,nan,43297
238,2019-02-01 00:00:00,2019,2,5,1,Location47,Exports,Location47 to Location125 (Location40 MP LTA),Location47,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203135.0,Location40 - MP LTA,SDM,2019-02-01 00:00:00,2019-02-01 00:00:00,Train Ran,2019-02-01 02:50:00,2019-02-01 03:30:00,2019-02-01 08:40:00,2019-02-01 08:45:00,8094104509,SDM022F (97203135),None,8400,8140.85,8238.0,100,100,100,4,5.916666666744277,0.0,5.166666666569654,nan,nan,None,No Cancellation,None,nan,43302
239,2019-02-01 00:00:00,2019,2,5,1,Location54,Domestic Clients,Location54 to Location216 Location108,Location54,Location108,Steam - Duff and Peas,None Selected,None Selected,nan,None Selected,None Selected,2019-02-02 00:00:00,2019-02-01 00:00:00,Train Ran,2019-01-31 23:25:00,2019-01-31 23:50:00,2019-02-01 03:25:00,2019-02-01 03:40:00,8094100784,nan,None,2320,2167.04,0.0,40,40,40,6,4.250000000058208,0.0,3.583333333313931,Train 8094100784 planned for 2019/02/02 arrived on 2019/01/31,Train 8094100784 was planned for 2019/02/02 but arrived on 2019/01/31,None,No Cancellation,None,nan,43320
240,2019-02-01 00:00:00,2019,2,5,1,Location54,Domestic Clients,Location54 to Location183,Location54,Location12,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2019-02-01 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1680,0.0,0.0,0,40,0,18,nan,0.0,nan,Train did not run,nan,Location172,No personnel,Location172 : Slow throughput of sets.,1) 1/12 12:00 : Waiting for empties to become available.,43316
241,2019-02-01 00:00:00,2019,2,5,1,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002171.0,Location40 - MP LTA,None Selected,2019-01-31 00:00:00,2019-02-01 00:00:00,Train Ran,2019-02-01 01:50:00,2019-02-01 02:15:00,2019-02-01 06:38:00,2019-02-01 06:39:00,8094098551,Location190RB341 (99002171),None,5800,5946.45,0.0,100,100,100,4,4.816666666651145,0.0,4.383333333302289,Train 8094098551 planned for 2019/01/31 arrived on 2019/02/01,Train 8094098551 was planned for 2019/01/31 but arrived on 2019/02/01,None,No Cancellation,None,nan,43285
242,2019-02-01 00:00:00,2019,2,5,1,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002171.0,Location40 - MP LTA,None Selected,2019-02-01 00:00:00,2019-02-01 00:00:00,Train Ran,2019-02-01 13:04:00,2019-02-01 14:24:00,2019-02-01 18:33:00,2019-02-01 18:41:00,8094098569,Location190RB342 (99002171),None,5800,5945.7,0.0,100,100,100,4,5.616666666639503,0.0,4.150000000081491,nan,nan,None,No Cancellation,None,1) 1/2 08:45 : Empties departed on train 240 at 06:02 from Ermelo.,43287
243,2019-02-01 00:00:00,2019,2,5,1,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40 - MP LTA,XAR,99002381.0,Location40 - MP LTA,XAR,2019-02-01 00:00:00,2019-02-01 00:00:00,Train Ran,2019-02-01 14:40:00,2019-02-01 14:53:00,2019-02-01 18:53:00,2019-02-01 19:05:00,8094103336,XAR00015 (99002381),None,8400,8386.0,8529.0,100,100,100,4,4.416666666744277,0.0,4.000000000116415,nan,nan,None,No Cancellation,None,1) 1/2 12:00 : Empties still to depart - waiting for locomotives.,43292
244,2019-02-02 00:00:00,2019,2,5,1,Location22,Exports,Location65 to Location125 (Location40 MP LTA),Location65,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203316.0,Location40 - MP LTA,None Selected,2019-02-02 00:00:00,2019-02-02 00:00:00,Train Ran,2019-02-02 11:19:00,2019-02-02 11:20:00,2019-02-02 14:17:00,2019-02-02 14:35:00,8094102943,DCM0019 (97203316),None,8400,8465.23,0.0,100,100,100,4,3.266666666662786,0.0,2.9500000000116415,nan,nan,None,No Cancellation,None,nan,43298
245,2019-02-02 00:00:00,2019,2,5,1,Location47,Exports,Location47 to Location125 (Location40 MP LTA),Location47,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203135.0,Location40 - MP LTA,None Selected,2019-02-02 00:00:00,2019-02-02 00:00:00,Train Ran,2019-02-02 02:40:00,2019-02-02 02:55:00,2019-02-02 06:30:00,2019-02-02 06:45:00,8094104527,DCM023F (97203135),None,8400,8141.23,0.0,100,100,100,4,4.083333333372138,0.0,3.583333333313931,nan,nan,None,No Cancellation,None,nan,43303
246,2019-02-02 00:00:00,2019,2,5,1,Location54,Location8,Location54 to Location92,Location54,Location110,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2019-02-02 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6,nan,0.0,nan,Train did not run,nan,BU,Shutdown,BU : Breakdown on reclaimer.,nan,43317
247,2019-02-02 00:00:00,2019,2,5,1,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2019-01-29 00:00:00,2019-02-02 00:00:00,Train Ran,2019-02-02 13:50:00,2019-02-02 13:55:00,2019-02-02 14:40:00,2019-02-02 15:05:00,8094100678,nan,None,1920,1962.87,0.0,40,40,40,6,1.2499999998835847,0.0,0.75,Train 8094100678 planned for 2019/01/29 arrived on 2019/02/02,Train 8094100678 was planned for 2019/01/29 but arrived on 2019/02/02,None,No Cancellation,None,"1) 29/1 16:45 : Waiting for empties to become available.
2) 30/1 16:45 : Waiting for empties to become available.
3) 1/2 12:00 : Empties on hand Cordelfos waiting for connection to Pyramid South.",43305
248,2019-02-02 00:00:00,2019,2,5,1,Location54,Location8,Location54 to Location96,Location54,Location171,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2019-02-02 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4234,0.0,0.0,73,73,0,6,nan,0.0,nan,Train did not run,nan,BU,Shutdown,BU : Breakdown on reclaimer.,nan,43318
249,2019-02-02 00:00:00,2019,2,5,1,Location54,Domestic Clients,Location54 to Location183,Location54,Location12,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2019-01-29 00:00:00,2019-02-02 00:00:00,Train Ran,2019-02-01 13:50:00,2019-02-01 14:00:00,2019-02-02 03:00:00,2019-02-02 03:20:00,5000208,nan,None,1680,1924.31,0.0,0,40,40,18,13.5,0.0,12.999999999941792,Train 5000208 planned for 2019/01/29 arrived on 2019/02/01,Train 5000208 was planned for 2019/01/29 but arrived on 2019/02/01,None,No Cancellation,None,"1) 29/1 16:45 : Waiting for empties to become available.
2) 30/1 16:45 : Empties on hand Thabazimbi waiting for connection to Location54.
3) 1/2 12:00 : Busy loading.",43310
250,2019-02-02 00:00:00,2019,2,5,1,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,Location40 - WB LTA,AMX,99002327.0,Location40 - WB LTA,AMX,2019-01-31 00:00:00,2019-02-02 00:00:00,Train Ran,2019-02-02 18:45:00,2019-02-02 18:57:00,2019-02-02 23:30:00,2019-02-02 23:40:00,8094100748,AMX971 (99002327),None,5800,6017.49,5923.0,100,100,100,4,4.916666666627862,0.0,4.5499999999883585,Train 8094100748 planned for 2019/01/31 arrived on 2019/02/02,Train 8094100748 was planned for 2019/01/31 but arrived on 2019/02/02,None,No Cancellation,None,1) 1/2 12:00 : Empties departed on train 8446 at 23:50/31 from Ermelo.,43278
251,2019-02-02 00:00:00,2019,2,5,1,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,None Selected,Location40 - WB LTA,AMX,nan,None Selected,None Selected,2019-02-02 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,4,nan,0.0,nan,Train did not run,nan,Location172,No personnel,Location172 : Imbalance of crew.,nan,43280
252,2019-02-02 00:00:00,2019,2,5,1,Location74,Domestic Clients,Location74 to Location147,Location74,Location151,Steam - Mixed Nuts High Ash,None Selected,None Selected,99002450.0,None Selected,None Selected,NaT,2019-02-02 00:00:00,Extra Train,2019-02-02 11:47:00,2019-02-02 11:54:00,2019-02-02 14:20:00,2019-02-02 14:22:00,8094069182,Location204101 (99002450),None,0,2927.95,0.0,0,0,50,0,2.5833333333721384,0.0,2.43333333323244,nan,Train was not planned,None,No Cancellation,None,Extra load.,43371
