,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
187,2014-01-20 00:00:00,2014,1,4,3,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-01-24 00:00:00,2014-01-20 00:00:00,Train Ran,2014-01-20 14:45:00,2014-01-20 15:10:00,2014-01-20 17:40:00,2014-01-20 18:15:00,8087006906.0,nan,CFR,4350,4323.37,0.0,75,75,75,6,3.4999999998835847,0,2.4999999999417923,Train 8087006906 planned for 2014/01/24 arrived on 2014/01/20,Train 8087006906 was planned for 2014/01/24 but arrived on 2014/01/20,None,No Cancellation,None,nan,28186
188,2014-01-20 00:00:00,2014,1,4,3,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-01-21 00:00:00,2014-01-20 00:00:00,Train Ran,2014-01-20 19:35:00,2014-01-20 20:15:00,2014-01-20 21:15:00,2014-01-20 21:25:00,8087006881.0,nan,CAL,1920,1926.916,0.0,40,40,39,6,1.8333333333721384,0,0.9999999999417923,Train 8087006881 planned for 2014/01/21 arrived on 2014/01/20,Train 8087006881 was planned for 2014/01/21 but arrived on 2014/01/20,None,No Cancellation,None,nan,28148
189,2014-01-20 00:00:00,2014,1,4,3,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,Location162,AMX,NaT,2014-01-20 00:00:00,Extra Train,2014-01-19 20:55:00,2014-01-19 21:17:00,2014-01-20 03:30:00,2014-01-20 03:45:00,8087007761.0,Location193K 197 (99002542),CCL,0,5961.577,0.0,100,0,100,7,6.833333333255723,0,6.216666666674428,nan,Train was not planned,None,No Cancellation,None,"EXTRA

1) 19/1 01:00 : Empties departed from Ermelo to Pyramid South with Train 8442 @ 00:13 - 19/1.
2) 19/1 05:00 : Empties enroute to Pyramid South.
3) 19/1 10:00 : Empties en route to Thabazimbi.
4) 20/1 02:00 : Busy loading.",28171
190,2014-01-20 00:00:00,2014,1,4,3,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,None Selected,Location162,AMX,nan,None Selected,None Selected,2014-01-20 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,7,nan,0,nan,Train did not run,nan,Location172,No personnel,Location172 : No locomotives available. Load detached at Saaiwater and locomotives went back to Pyramid South.,"1) 20/1 04:00 : Empties plan to depart from Ermelo to Location54 with Train 8442 @ 19:00 - 20/1.
2) 20/1 16:00 : Empties will run tomorrow due to crew rest.
3) 20/1 21:50 : No loco's available.",28114
191,2014-01-20 00:00:00,2014,1,4,3,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2014-01-20 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4,nan,0,nan,Train did not run,nan,Location172,Occupation,Location172 : No empties available due to double line occupation.,"1) 20/1 04:00 : Empties plan to depart from Ermelo to Location209 with Train 992 @ 22:30 - 20/1.
2) 20/1 16:00 : Empties still planned as above.
3) 20/1 21:50 : No empties available due to double line occupation.",28121
192,2014-01-20 00:00:00,2014,1,4,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-01-20 00:00:00,2014-01-20 00:00:00,Train Ran,2014-01-20 09:20:00,2014-01-20 09:20:00,2014-01-20 11:35:00,2014-01-20 11:35:00,8086989687.0,nan,ASJ,1760,1729.45,0.0,40,40,40,6,2.25,0,2.25,nan,nan,None,No Cancellation,None,"1) 20/1 02:00 : Taxi Crew on duty at 03:00 - 20/1.
2) 20/1 05:00 : Taxi",28128
193,2014-01-20 00:00:00,2014,1,4,3,Location74,Domestic Clients,Location74 to Location73,Location74,Location76,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,NaT,2014-01-20 00:00:00,Extra Train,2014-01-19 23:55:00,2014-01-19 23:55:00,2014-01-20 02:20:00,2014-01-20 02:20:00,8086910317.0,nan,CFR,0,2328.95,0.0,40,0,40,6,2.4166666665114462,0,2.4166666665114462,nan,Train was not planned,None,No Cancellation,None,Extra :,28174
194,2014-01-20 00:00:00,2014,1,4,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-01-20 00:00:00,2014-01-20 00:00:00,Train Ran,2014-01-20 13:45:00,2014-01-20 13:45:00,2014-01-20 18:10:00,2014-01-20 18:10:00,8086989279.0,nan,CCL,4350,4329.7,0.0,75,75,74,6,4.416666666744277,0,4.416666666744277,nan,nan,None,No Cancellation,None,"1) 20/1 04:00 : Due to a double line occupation on the Natcor line on Sunday, 19/1 :  No traffic could move through that corridor - Resulting in no empties at present.
2) 20/1 05:00 : Will wait for the first empties to become available from Location82.
3) 2",28135
195,2014-01-20 00:00:00,2014,1,4,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2014-01-20 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary NWB Request :  Not approved by Location172.,28119
196,2014-01-21 00:00:00,2014,1,4,4,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2014-01-23 00:00:00,2014-01-21 00:00:00,Train Ran,2014-01-21 14:30:00,2014-01-21 15:30:00,2014-01-21 17:30:00,2014-01-21 18:45:00,8087006863.0,nan,CAL,2400,1960.5,0.0,50,50,40,6,4.250000000058208,0,1.9999999998835847,Train 8087006863 planned for 2014/01/23 arrived on 2014/01/21,Train 8087006863 was planned for 2014/01/23 but arrived on 2014/01/21,None,No Cancellation,None,nan,28161
197,2014-01-21 00:00:00,2014,1,4,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-01-20 00:00:00,2014-01-21 00:00:00,Train Ran,2014-01-20 20:45:00,2014-01-20 20:45:00,2014-01-21 00:00:00,2014-01-21 00:00:00,8086989252.0,nan,CCL,4350,4362.55,0.0,75,75,75,6,3.2499999999417923,0,3.2499999999417923,nan,nan,None,No Cancellation,None,"1) 20/1 04:00 : Waiting for empties to become available.
2) 20/1 17:30 : Train 8891 en route to Location74.",28136
198,2014-01-21 00:00:00,2014,1,4,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-01-21 00:00:00,2014-01-21 00:00:00,Train Ran,2014-01-21 11:50:00,2014-01-21 11:50:00,2014-01-21 15:45:00,2014-01-21 15:45:00,8086989311.0,nan,CCL,4350,4378.85,0.0,75,75,75,6,3.916666666686069,0,3.916666666686069,nan,nan,None,No Cancellation,None,"1) 21/1 04:45 : Waiting for a blend to become available.
2) 21/1 05:35 : Blend available. Empties will be at Location74 ± 08:00.",28137
199,2014-01-21 00:00:00,2014,1,4,4,Location74,Exports,Location74 to Location83 (CoAL),Location74,Location83,Steam Coal,None Selected,None Selected,nan,None Selected,None Selected,2014-01-21 00:00:00,2014-01-21 00:00:00,Train Ran,2014-01-21 16:50:00,2014-01-21 16:50:00,2014-01-21 18:00:00,2014-01-21 18:00:00,8086982119.0,Location190-MAP109,CFR,2900,2290.25,0.0,50,50,40,6,1.1666666666278616,0,1.1666666666278616,nan,nan,None,No Cancellation,None,"1) 20/1 04:00 : Waiting for empties to become available from Location83.
2) 20/1 16:00 : Empties will be supplied tommorow.
3) 21/1 00:15 : Empties en route Location15. ETA at Location74 10:00.
4) 21/1 05:20 : Empties on hand Location15. ETA at Location74 still 10",28163
200,2014-01-21 00:00:00,2014,1,4,4,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2014-01-21 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,Priliminary requested  not approved.,28120
201,2014-01-21 00:00:00,2014,1,4,4,Location175,Exports,Location162: Location40 from Location175,Location175,Location125,None Selected,Location162,None Selected,nan,None Selected,None Selected,2014-01-21 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,Location172 : Loco's had to be serviced.,None,5800,0.0,0.0,0,100,0,6,nan,0,nan,Train did not run,nan,Location172,Loco in for repair,Location172 : Loco's had to be serviced.,"1) 20/1 21:50 : Empties planned to depart on train 802 at 00:30 21/1 from Ermelo.
2) 21/1 05:45 : Empties still to depart. Locomotives in for service.
3) 21/1 17:00 : Cancelled :  Due to no loco's available :  Loco's had to go to be serviced.",28183
202,2014-01-22 00:00:00,2014,1,4,4,Location54,Domestic Clients,Location54 to Location216 Location31,Location54,Location31,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2014-01-21 00:00:00,2014-01-22 00:00:00,Train Ran,2014-01-21 21:15:00,2014-01-21 22:20:00,2014-01-22 01:10:00,2014-01-22 01:35:00,8087006933.0,nan,CFR,1920,2563.67,0.0,40,40,45,6,4.333333333313931,0,2.833333333313931,nan,nan,None,No Cancellation,None,"1) 21/1 04:45 : Loaded load on hand Location31. Once offloaded empties must source this load.
2) 21/1 16:00 : Empties enroute to Thabazimbi.",28158
203,2014-01-22 00:00:00,2014,1,4,4,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2014-01-26 00:00:00,2014-01-22 00:00:00,Train Ran,2014-01-22 14:30:00,2014-01-22 15:10:00,2014-01-22 17:20:00,2014-01-22 18:55:00,8087006962.0,nan,CAL,2400,2029.58,0.0,50,50,42,6,4.416666666744277,0,2.166666666569654,Train 8087006962 planned for 2014/01/26 arrived on 2014/01/22,Train 8087006962 was planned for 2014/01/26 but arrived on 2014/01/22,None,No Cancellation,None,nan,28162
204,2014-01-22 00:00:00,2014,1,4,4,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,None Selected,Location162,AMX,nan,None Selected,None Selected,2014-01-22 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,7,nan,0,nan,Train did not run,nan,Location172,Loco in for repair,Location172 : Locomotives in for repairs on pantographs.,"1) 21/1 20:25 : Loaded load ex Pyramid South just arrived at Ermelo. Locomotives must go to the workshop in order for damaged pantographs to be repaired. Resultant no locomotives available to run empties nor loaded loads.
2) 22/1 04:55 : Situation still ",28115
205,2014-01-22 00:00:00,2014,1,4,4,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2014-01-21 00:00:00,2014-01-22 00:00:00,Train Ran,2014-01-22 02:48:00,2014-01-22 02:55:00,2014-01-22 07:20:00,2014-01-22 07:25:00,8087001848.0,Location191715 (99002381),CCL,8400,8300.0,8315.0,100,100,100,4,4.616666666697711,0,4.416666666569654,Train 8087001848 planned for 2014/01/21 arrived on 2014/01/22,Train 8087001848 was planned for 2014/01/21 but arrived on 2014/01/22,None,No Cancellation,None,"1) 20/1 21:50 : Empties planned to depart on train 472 at 18:00 21/1 from Ermelo.
2) 21/1 05:30 : Still planned as above.
3) 21/1 23:35 : Empties departed at 21:50 from Ermelo.
4) 22/1 05:10 : Started loading at 03:00 - still busy.
5) 22/1 13:00 : Loa",28175
206,2014-01-22 00:00:00,2014,1,4,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-01-22 00:00:00,2014-01-22 00:00:00,Train Ran,2014-01-21 21:50:00,2014-01-21 21:50:00,2014-01-22 02:10:00,2014-01-22 02:10:00,8086989297.0,nan,CCL,4350,4381.1,0.0,75,75,75,6,4.333333333488554,0,4.333333333488554,Train 8086989297 planned for 2014/01/22 arrived on 2014/01/21,Train 8086989297 was planned for 2014/01/22 but arrived on 2014/01/21,None,No Cancellation,None,nan,28138
207,2014-01-22 00:00:00,2014,1,4,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-01-22 00:00:00,2014-01-22 00:00:00,Train Ran,2014-01-22 04:55:00,2014-01-22 04:55:00,2014-01-22 12:10:00,2014-01-22 12:10:00,8086989358.0,nan,CCL,4350,4201.9,0.0,75,75,72,6,7.250000000058208,0,7.250000000058208,nan,nan,None,No Cancellation,None,"1) 22/1 02:55 : Empties currently at Aurum on train 8865. ETA at Location74 04:00.
2) 22/1 05:00 : Busy loading.",28139
208,2014-01-22 00:00:00,2014,1,4,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-01-23 00:00:00,2014-01-22 00:00:00,Train Ran,2014-01-22 17:40:00,2014-01-22 17:40:00,2014-01-22 21:25:00,2014-01-22 21:25:00,8086989331.0,nan,CCL,4350,4319.6,0.0,75,75,74,6,3.75,0,3.75,Train 8086989331 planned for 2014/01/23 arrived on 2014/01/22,Train 8086989331 was planned for 2014/01/23 but arrived on 2014/01/22,None,No Cancellation,None,nan,28140
209,2014-01-22 00:00:00,2014,1,4,4,Location103,Exports,Location13 to Location83 (CoAL),Location13,Location83,Steam - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-01-22 00:00:00,2014-01-22 00:00:00,Train Ran,2014-01-22 08:15:00,2014-01-22 11:00:00,2014-01-22 14:30:00,2014-01-22 14:40:00,8086851345.0,BLF 36 (99000038),CFR,2320,2243.45,0.0,40,40,40,6,6.416666666627862,0,3.4999999998835847,nan,nan,None,No Cancellation,None,nan,28187
210,2014-01-22 00:00:00,2014,1,4,4,Location175,Exports,Location162: Location40 from Location175,Location175,Location125,None Selected,Location162,None Selected,nan,None Selected,None Selected,2014-01-22 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,0,0,0,6,nan,0,nan,nan,nan,None,No Cancellation,None,Prelliminary requested not approved by Location172.,28126
211,2014-01-22 00:00:00,2014,1,4,4,Location175,Exports,Location162: Location40 from Location175,Location175,Location125,Steam Coal,Location162,None Selected,nan,Location162,None Selected,2014-01-22 00:00:00,2014-01-22 00:00:00,Train Ran,2014-01-22 17:05:00,2014-01-22 17:05:00,2014-01-22 22:45:00,2014-01-22 22:45:00,8086970959.0,SDV027 (99002542),CCL,5800,5900.0,0.0,0,100,100,6,5.666666666627862,0,5.666666666627862,nan,nan,None,No Cancellation,None,"1) 21/1 20:25 : Empties planned to depart on train 234 at 08:30 22/1 from Ermelo.
2) 22/1 04:55 : Still planned as above.
3) 22/1 15.00 : Empties departed from Ermelo to Location175 with Train 254 @ 14:02 - 22/1.
4) 22/1 17:30 : Busy loading.",28176
212,2014-01-23 00:00:00,2014,1,4,4,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2014-01-21 00:00:00,2014-01-23 00:00:00,Train Ran,2014-01-23 08:00:00,2014-01-23 12:45:00,2014-01-23 17:15:00,2014-01-23 18:00:00,8087006915.0,nan,CCL,4234,4045.571,0.0,73,73,70,6,9.999999999941792,0,4.5,Train 8087006915 planned for 2014/01/21 arrived on 2014/01/23,Train 8087006915 was planned for 2014/01/21 but arrived on 2014/01/23,None,No Cancellation,None,"1) 21/1 04:45 : Empties on hand Beaconsfield.
2) 21/1 16:00 : Empties enroute to Pyramid South  :   63 035 715.
3) 22/1 05:00 : Empties still en route Pyramid South. Klerksdorp departed 02:02/22.
4) 22/1 16:00 : Empties enroute to Pyramid South :  Went",28156
213,2014-01-23 00:00:00,2014,1,4,4,Location54,Location8,Location54 to Location100,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-01-23 00:00:00,2014-01-23 00:00:00,Train Ran,2014-01-22 21:45:00,2014-01-22 22:10:00,2014-01-23 03:25:00,2014-01-23 03:30:00,8087006989.0,nan,CFR,4350,4627.08,0.0,75,75,80,6,5.750000000058208,0,5.25,Train 8087006989 planned for 2014/01/23 arrived on 2014/01/22,Train 8087006989 was planned for 2014/01/23 but arrived on 2014/01/22,None,No Cancellation,None,nan,28151
214,2014-01-23 00:00:00,2014,1,4,4,Location54,Domestic Clients,Location54 to Location216 Location108,Location54,Location108,Steam - Duff and Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-01-24 00:00:00,2014-01-23 00:00:00,Train Ran,2014-01-23 05:00:00,2014-01-23 06:50:00,2014-01-23 10:15:00,2014-01-23 11:30:00,8087010429.0,nan,CCR,2320,2307.1,0.0,40,40,39,6,6.499999999883585,0,3.4166666668024845,Train 8087010429 planned for 2014/01/24 arrived on 2014/01/23,Train 8087010429 was planned for 2014/01/24 but arrived on 2014/01/23,None,No Cancellation,None,nan,28172
215,2014-01-23 00:00:00,2014,1,4,4,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-01-22 00:00:00,2014-01-23 00:00:00,Train Ran,2014-01-22 22:45:00,2014-01-22 22:45:00,2014-01-23 00:45:00,2014-01-23 00:45:00,8086989701.0,nan,ASJ,1760,1730.45,0.0,40,40,40,6,2.0000000000582077,0,2.0000000000582077,nan,nan,None,No Cancellation,None,"1) 22/1 02:55 : Taxi on hand Bijlkor waiting for empties to become available.
2) 22/1 05:00 : Empties available now waiting for 08:00 crew.
3) 22/1 11:00 : Taxi on hand Bijlkor :  Had too wait for the 08:00 Crew to come on duty.  The Driver booke faults",28130
216,2014-01-23 00:00:00,2014,1,4,4,Location74,Location8,Location74 to Location98,Location74,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2014-01-23 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1760,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Loco in for repair,CXD : Loco in for repair.,"1) 26/1 04:00 : Waiting for taxi to return.
2) 26/1 16:30 : Waiting for taxi to return from Location74.",28134
217,2014-01-23 00:00:00,2014,1,4,4,Location74,Domestic Clients,Location74 to Location160,Location74,Location176,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-01-21 00:00:00,2014-01-23 00:00:00,Train Ran,2014-01-23 14:15:00,2014-01-23 14:15:00,2014-01-23 16:00:00,2014-01-23 16:00:00,8086963642.0,nan,BALJ,1920,2062.6,0.0,40,40,41,6,1.7499999999417923,0,1.7499999999417923,Train 8086963642 planned for 2014/01/21 arrived on 2014/01/23,Train 8086963642 was planned for 2014/01/21 but arrived on 2014/01/23,None,No Cancellation,None,"1) 21/1 04:45 : Empties on hand Natalspruit waiting for a hauler.
2) 21/1 16:00 : Empties on hand Natalspruit :  Hauler was available - But experienced telemeter problems.  Plan to move the empties during night shift.
3) 22/1 05:00 : Crew of hauler on d",28146
218,2014-01-23 00:00:00,2014,1,4,4,Location74,Exports,Location74 to Location83 (CoAL),Location74,Location83,Steam Coal,None Selected,None Selected,nan,None Selected,None Selected,2014-01-23 00:00:00,2014-01-23 00:00:00,Train Ran,2014-01-23 10:50:00,2014-01-23 10:50:00,2014-01-23 12:10:00,2014-01-23 12:10:00,8086997857.0,Location190-MAP 110 (99000305),CFR,2900,2325.35,0.0,50,50,40,6,1.3333333333139308,0,1.3333333333139308,nan,nan,None,No Cancellation,None,1) 23/1 05:00 : Empties on hand Location15 to depart not long from now to Location74.,28164
219,2014-01-24 00:00:00,2014,1,4,4,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-01-24 00:00:00,2014-01-24 00:00:00,Train Ran,2014-01-24 19:15:00,2014-01-24 20:10:00,2014-01-24 21:40:00,2014-01-24 22:55:00,8087006998.0,nan,CFR,4350,4268.19,0.0,75,75,75,6,3.666666666569654,0,1.5,nan,nan,None,No Cancellation,None,nan,28155
